,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Class
1493,0.05193048079223427,0.14836366645666998,0.22848873132056488,0.27882283022468385,0.24168092157537543,0.34091036969955507,0.402502653556926,0.4542625830680305,0.21185440990636545,0.2492574615194408,0.1677498364413548,0.12868629414904048,0.1734110684675346,0.19336489929263592,0.12476962412192046,0.10215921987853122,0.13102019476190999,0.151336501801264,0.10127955481140889,0.08274104415770855,4
1494,0.04066507722176245,0.1403651855024303,0.22802299205082607,0.28214205278637783,0.24189398724584274,0.3476771048380138,0.41480286787154064,0.46976167349515424,0.21505762174936588,0.2322865181603182,0.1429818383376525,0.11772288857065777,0.17923048136091324,0.18069354269610916,0.11079679787168097,0.09829068466225055,0.13813910607933266,0.14402467835530483,0.0903121630956014,0.07559109635654894,4
1495,0.04145209417417599,0.14347738759304873,0.23275284648985436,0.2845372177838122,0.23909562004721968,0.34619558345168533,0.4119883938424532,0.4682684975695418,0.2105286020520261,0.23257281668599553,0.14568481414811807,0.12065019494535939,0.1748437148988495,0.18408988572107868,0.11428767149443417,0.0986964588846783,0.13636760135470166,0.14806594201957937,0.09358554734313669,0.07615649184637531,4
1496,0.05263009911098836,0.1502798692907795,0.23158989830824206,0.28117024503925714,0.24220833612859807,0.34607169121551745,0.4098819564447094,0.46098455135417743,0.21280930892664515,0.2353966769129456,0.15274733987804973,0.1213642128613866,0.17519940805194742,0.1853600584864413,0.11931998658744711,0.10082954190248082,0.13346185447593534,0.14626640674643207,0.09651163338943564,0.07922811828046065,4
1497,0.04848977436927239,0.14759295219518537,0.23121339860261467,0.282417462123201,0.24470109059841633,0.3474806542439377,0.40899686607220803,0.45878884216040783,0.2148171204204865,0.23566970022182715,0.14994312315015032,0.12148209015756492,0.1785273270194687,0.18282340299398986,0.11414836342701948,0.10099417651989441,0.1388874562500352,0.1472454191430885,0.09558858849064979,0.08183582643605188,4
1498,0.04404433555896279,0.1439362195930339,0.22977640512953085,0.28249800295835975,0.24191574096905044,0.3459676030375365,0.4105211429812652,0.4649084376257939,0.21221606465964915,0.23329465665209237,0.1480216086215962,0.11962502710744294,0.1753792150102257,0.1843347191349242,0.11625330568687899,0.09997828296585046,0.13598693358878886,0.15223255581001044,0.09886966657186226,0.0805184340099228,4
1499,0.04802481778210826,0.14688907893443612,0.2316011162643797,0.283278508811824,0.24011079444092845,0.34710763054810423,0.4127184721320046,0.4663486607439842,0.21081288959867864,0.231624723266496,0.1450491243400166,0.11819770010024361,0.17486299127536278,0.18241180234208876,0.114349584808957,0.10034360015231414,0.13642456703632724,0.147318614550311,0.09609302274915867,0.0814295955083151,4
1500,0.047214250435251466,0.1481516800963704,0.23328284401293567,0.28317946934334515,0.2406219717237645,0.34566318046981404,0.4097029685841104,0.46303013309726004,0.2125006460818856,0.2325455002063177,0.148336186669141,0.12483596333627005,0.17662917576704984,0.18262145140924446,0.1164113999243205,0.1043209270510436,0.13640231295844163,0.1463040085188908,0.09584496635451431,0.08107888138668198,4
1501,0.04751174937461728,0.14765560281135212,0.23179465262505086,0.28304546385737733,0.2421357093836236,0.34548323317087587,0.4088343362625191,0.4634308821264793,0.213711918500766,0.23174470083165594,0.14455622470469473,0.12325476812235663,0.17798329421832224,0.18315554847398455,0.11383809075073457,0.10362610488970496,0.1396764818393766,0.14940496343368806,0.09650365963998989,0.0816238931879837,4
1502,0.04718868380768197,0.14463188822217826,0.22996886414659345,0.28332967450198393,0.24154025496815623,0.34768332735662305,0.41309884205050434,0.4674315342042421,0.2115528742203382,0.23173724841819227,0.14767004077513152,0.11805531144928044,0.1738293817584557,0.18280320893864113,0.11596873308938437,0.09858801913926879,0.13337019150169546,0.14561527807957741,0.09549277562958733,0.07882011935181032,4
1503,0.04904128181807741,0.14524710278802214,0.22998352364571475,0.2827683036846679,0.241574130975348,0.34480965155475035,0.40980661392519463,0.46241119040049905,0.21284914922046616,0.2332623880653733,0.1478769767257905,0.12383395040914104,0.17713348384471586,0.18401692257367944,0.11621513391034512,0.10365615710543688,0.13837373705485467,0.14989471679478877,0.09832424192018901,0.0833042150778226,4
1504,0.04996365391493268,0.1496525639070697,0.23047304279736822,0.2792741860921293,0.24057068749523905,0.34253354322908597,0.40744907460885027,0.459469352052717,0.20917758840226552,0.24802758617543041,0.16852933589228164,0.12317131421888357,0.16844415213842473,0.19195103288602308,0.12737685712312785,0.09757413610813676,0.12259808949145044,0.14607374157451375,0.09871524839060633,0.07577953197365543,4
1505,0.04435581002761661,0.14616711793480944,0.23311244613436366,0.2847987605543071,0.24263978361429883,0.34722456676217894,0.41426546656094637,0.4711404862751607,0.21298018417738554,0.23313786610909196,0.14421250344945338,0.1176523891504467,0.17371940402409053,0.17959490895749877,0.11011219554002691,0.09539658751387953,0.1295902256021499,0.14211687715257654,0.08898962865208539,0.07257190525575258,4
1506,0.047156034983822065,0.14703821274237647,0.23200877964942157,0.28211463876194326,0.24235605039089275,0.347455503571888,0.41104746611537407,0.462062514481427,0.21173828598617525,0.23527638152682911,0.15015203890174872,0.11906876832093412,0.1747520239303684,0.18590069588610056,0.11641059076225617,0.0971819272814179,0.1339701036948415,0.14909039523860587,0.09698403829889307,0.0789287458632567,4
1507,0.047319737539031854,0.14543899381209754,0.23143166687027852,0.2838258954046408,0.24039265774938448,0.3462134937560325,0.41218569968054364,0.46748152458458364,0.21063756710819076,0.23287271613401567,0.1454074835203898,0.12160388532934842,0.17355064548762095,0.18303961594679602,0.11440812544893453,0.10240286488601119,0.1329743574167119,0.14666447364781288,0.09555590454195306,0.07969282574846684,4
1508,0.048237017122185075,0.14796520296868218,0.23295893948634894,0.2860029394527853,0.24184616419724908,0.346557997186802,0.4129713029681779,0.46780404311681195,0.21156696797362046,0.23237482356485098,0.14678584702566894,0.11726074901203833,0.17270408144691737,0.18286112720832462,0.11538170731205301,0.09724184882203656,0.1295146247075936,0.1439561477918501,0.09255671514121033,0.07470766881341152,4
1509,0.049815429496752286,0.14649160760270852,0.2276160577848505,0.28017681534083494,0.24347066812542945,0.34663850901316634,0.40663309549217147,0.4558550952520265,0.21462491496689545,0.23655262719659292,0.15397624264745643,0.13134468799438223,0.17849415627859433,0.18444301449024206,0.11822511540748318,0.1091377984480492,0.1384873302230684,0.14845328003629704,0.09870709597198309,0.08631920874540636,4
1510,0.04707672025906948,0.14581109140159484,0.2289724007029355,0.2818440886929678,0.24448772933574997,0.34843124378839957,0.4111404294198181,0.46207886867644987,0.21532459084829464,0.23131077919388532,0.14680443787380137,0.11710732227450799,0.17867300981580836,0.18279695725524642,0.11400367897112544,0.09660728542582922,0.13858531170473412,0.15090675065609688,0.09836211554018734,0.08043070475530584,4
1511,0.048246098950169826,0.14593263336094522,0.23045942245679235,0.2824217750410903,0.24316228876624874,0.34756100713039917,0.410595710230004,0.4618288471493385,0.213996141470287,0.23001879392959373,0.14877747350833104,0.12289657395900137,0.1773074219441587,0.18349221405393493,0.11798664659829462,0.10280604875561708,0.13731878751011692,0.1461010541032912,0.09667156685010235,0.08133386468574953,4
1512,0.049189826578299636,0.1485176887194244,0.23209632676648814,0.2842321152332646,0.24213214669336347,0.3469032604757119,0.41015999096666333,0.4622649844617389,0.21189105300831898,0.2330127422233849,0.14960281081672405,0.12145248367113254,0.17414789493228902,0.1845603800174304,0.11766201468041519,0.10108559178686309,0.1334761942211903,0.14660578696956628,0.0970533982945001,0.08044021374938194,4
1513,0.048938743738739805,0.14775000048001197,0.23223574172963876,0.2847298959337781,0.24377760546199945,0.3477790771096039,0.4110563329688203,0.464180724270673,0.2128273764078857,0.23148350281692148,0.14575264476501865,0.12461090687946637,0.17523357138205473,0.18024826967378815,0.11231450559544597,0.10211973125887773,0.13393070740886687,0.14566589288882373,0.0929284060087461,0.0792388804247078,4
1514,0.05206386527466349,0.15118866639924816,0.23208253249154132,0.28158084514448917,0.24169945600707138,0.3451689035320543,0.40571515486122595,0.45579827792176825,0.2130825425471163,0.23585598738966707,0.15481746384832187,0.12374942292279875,0.1781424683674437,0.18666889726704292,0.12004704505561403,0.10101778105260799,0.14008132917290025,0.15134778120865508,0.10124028306251036,0.08411421616100129,4
1515,0.049917368621099995,0.14957308518570117,0.23033446011777878,0.27965981157959535,0.24014183942780262,0.3427067077691499,0.40806994938697894,0.45998102285331277,0.20890667086934758,0.25023888875033745,0.16995023814199828,0.12220860147873358,0.16780413209575215,0.1918376611950936,0.12544264866477242,0.09410785436641513,0.1213756436076081,0.14627423679854146,0.09743778177541536,0.07347824855757808,4
1516,0.04919461917703118,0.1456182626645883,0.22925303972129304,0.2819927547051619,0.24208670069422686,0.3462399310171357,0.410057125358334,0.4626148686816464,0.21296504368909244,0.232764687621158,0.14755198828639685,0.12114163440709336,0.176507318420796,0.18546161418324852,0.11716772212623863,0.10178494090973467,0.13711885597030485,0.14997233655478187,0.09947614733108719,0.08271906660353254,4
1517,0.047368653772471105,0.14700593584752894,0.2337804830372291,0.28680332305742745,0.24153056943284285,0.34468379494656454,0.40821464741667385,0.46202413969245354,0.2107506569364097,0.2335284222740977,0.14810364285898078,0.1252484833145344,0.17495917396660224,0.18713884709177084,0.11706674316995998,0.10210451184321268,0.1359962897182306,0.14946841161125846,0.09450857342528639,0.0767075610207904,4
1518,0.04613507193794457,0.14544624773230794,0.23128833580384572,0.28265184543725264,0.24018166357437157,0.34506448505647974,0.4107841676440881,0.46466393244953164,0.2122427790650392,0.23403998818599336,0.14847231617077808,0.11830030585686985,0.1767673251695655,0.18420113887208936,0.11653511805995022,0.10052911002242439,0.13678324954521387,0.14931339186203132,0.09786663283608134,0.08131199313591513,4
1519,0.04702184689375438,0.14626728473179865,0.23289546411323267,0.28503316111633326,0.2410588870328778,0.34455641734033665,0.40962087236288613,0.4649721905157032,0.21308253691129855,0.23181705254663856,0.14594021793443057,0.12312036783058761,0.17660465374384182,0.18261234914804403,0.11549484342306619,0.10418323761358154,0.13586024832325716,0.14652314882592543,0.09587447103986428,0.0815144084557635,4
1520,0.04950832128372656,0.14848069229713493,0.2309932512940546,0.28297464221218,0.24262876125458166,0.35019169738317774,0.41323244434053824,0.46409303768531524,0.21111837974963765,0.23456301801084253,0.15045075774056538,0.11853377400849006,0.17272268008299096,0.18077127106220162,0.11315417518490309,0.09706275638736335,0.13101727945293054,0.14509214081438704,0.09460303433336122,0.0790168276910237,4
1521,0.04722957981163559,0.14878951531889026,0.2334552383126725,0.28407723530112067,0.2446031265939542,0.34765879147312784,0.41243811116826873,0.4638149303637029,0.21500609493092002,0.231335371753266,0.14598047877204084,0.11494127563276,0.17760232424319022,0.17971779855461054,0.11322809870170616,0.09696599449243701,0.13536054870952308,0.14474914771265923,0.09389287247122591,0.0779922840577447,4
1522,0.04414591876050998,0.14642104261008726,0.23452311828776679,0.28594384007044593,0.2403305344465157,0.3480890718161,0.4136336293615033,0.4686587454048343,0.2104876821381154,0.23049869686883892,0.14465949975547035,0.11760360800825691,0.17362320178078675,0.1810213500011272,0.11352734767517146,0.09806517566950802,0.1336106981125352,0.14371830614652079,0.0915890940696692,0.07538215081342778,4
1523,0.03954416772306491,0.1434350103153048,0.23565514413153135,0.2885094846421995,0.23967256464180214,0.34644408535375204,0.4134122889231389,0.4720365760507825,0.21003114236141682,0.23381372352523466,0.14225991029814833,0.11757106339196054,0.17248592367928728,0.1824816360968445,0.11034835030226664,0.09618654657354599,0.1309249389299717,0.14342752714196766,0.08804630480202057,0.0714816133899803,4
1524,0.05071398640632098,0.1482197811306665,0.23201409276867271,0.2835499155845605,0.24333720208999843,0.3465972216736893,0.40980668837843753,0.4606948106016069,0.21376754348619845,0.23224132802222655,0.149007318802495,0.1214279777855771,0.17701735117311002,0.18252545445541074,0.11599471033690087,0.10125202664872321,0.13667222546884128,0.1472155767179111,0.0976846643541414,0.08289787180423606,4
1525,0.04652562236142964,0.1461468155981503,0.23073498390848415,0.2823134692347778,0.24188159666099399,0.34514195897343347,0.4093606836744248,0.4635029748755967,0.21314935793008816,0.2352764972312423,0.14925995758820568,0.12200475684540726,0.1760145763113209,0.18543412238614956,0.11694052666893694,0.10157420510509976,0.13529393908841258,0.14877683860349572,0.09663174149867165,0.0800541998181364,4
1526,0.043160945202948435,0.14324654951523733,0.22856461094064617,0.27826223045360154,0.23767670494855192,0.3408970579758406,0.4052323639420146,0.4566281767436073,0.20969759880410846,0.24786212646437195,0.16568732098971825,0.12864949908448808,0.1730325925341194,0.1972824742644363,0.12871216698466553,0.10262582765087279,0.1301399171115382,0.15294071231932152,0.10207426071019092,0.08002924335918492,4
1527,0.050517174377814035,0.15032630711873207,0.2336722865322427,0.2847676297056943,0.24093341584963143,0.3472487565570754,0.41082452924579105,0.46257230346632117,0.21173716353755806,0.23464494421161516,0.15053044804670354,0.1187450930893669,0.17514693965651615,0.18284498637376062,0.11458023289399226,0.09701734625874911,0.1348299954546631,0.14562198982679983,0.09434923964196626,0.0786577518644496,4
1528,0.04777778087259702,0.14691993807706327,0.23236398849705187,0.28435830335180684,0.24182860093921985,0.345409177773238,0.40840207542165885,0.4636194786014406,0.21363931696223556,0.23198855455983428,0.1464811755436067,0.12505927363393485,0.17745726489697874,0.18239648627212102,0.11493889779300685,0.1050447840666757,0.13777568799331621,0.146767865140206,0.09512217991079147,0.0813769238210091,4
1529,0.05103657043531983,0.15121224221043067,0.2346415558098222,0.28493952721587057,0.2419254434456985,0.34629257907387395,0.40901768142510475,0.4593679810566756,0.21165960568647949,0.23465320749588997,0.15260757152008014,0.12387068298565869,0.17466595670202192,0.18156443013626147,0.11661920889163584,0.10293693720531999,0.13370491475041835,0.14618263046546295,0.09678295617159798,0.0821214026298922,4
1530,0.052398015727380745,0.150582014189832,0.23105471925441862,0.2817539038964209,0.2420682719380496,0.3468984834262034,0.41064544801556346,0.4613526317177854,0.21084887230678548,0.23562017060625187,0.15324089199202562,0.12463031469409634,0.172466486007841,0.18377718169533466,0.11769768133114453,0.10256502976333226,0.13009470337784637,0.14646168845592378,0.09731013793895293,0.08167514048195156,4
1531,0.043636815732368196,0.14575829664108722,0.23441613970728856,0.29062906084351664,0.23981685997223695,0.3464713288731973,0.41069476714781195,0.4639582635640858,0.20913777784226142,0.23739038963530978,0.1498950813126376,0.1203219584520163,0.17135828620176613,0.18440884558215762,0.11485748765275683,0.09714826422679784,0.13103514824225895,0.14553054473223473,0.09391981216823737,0.07578186014898403,4
1532,0.04625605750081311,0.14806784531030986,0.23478282776661757,0.2859154735640165,0.2408397893282782,0.34697272294235876,0.4114343591328443,0.4681168424204517,0.21107922698247025,0.2308730716375948,0.14557860060960837,0.12315481753895163,0.17398276273879737,0.1791075234677794,0.11217303699788399,0.10241943425003054,0.13442644593351233,0.141876908237039,0.0909630176650245,0.07840461520848938,4
1533,0.05087517022086486,0.1496829759048801,0.2326697036300496,0.28276035689523804,0.24080306186610326,0.3436999016925212,0.40527861684100214,0.45845450313796976,0.2129126554400061,0.23369488311831263,0.15068491958919525,0.1268714920095897,0.17822454806110846,0.1861087954707213,0.11948022950900845,0.10686538092668754,0.14024781347796772,0.15029004273943203,0.10001617533986537,0.0852506907271577,4
1534,0.05148392219849359,0.1521780511401825,0.23382608693911436,0.2829452452115553,0.24567787745841377,0.3481123144442833,0.40960319664247496,0.4580872744789803,0.21534210272487064,0.23332986851150403,0.15340397246487564,0.1186160285816979,0.17704121244841622,0.18111810651824484,0.11776811001602026,0.09893716257090782,0.1339757850442889,0.14346718323055432,0.09568155566304681,0.07993697724341675,4
1535,0.04634011961570155,0.1469603787962456,0.23109262768340172,0.28143062461916246,0.24145562218548086,0.34900016194021805,0.4129550182988147,0.4657475151527294,0.21302804847007192,0.2338770321238181,0.15000842373376705,0.11697257197501812,0.1754117171124152,0.1818670821509875,0.11450962228184414,0.0955950295256503,0.13338881242246092,0.1446609250464177,0.09455234357387793,0.07793533797525404,4
1536,0.05152449117298323,0.1494548777712367,0.23196781554444712,0.2818843999964397,0.2433478302098992,0.3463593267141015,0.40994473775132356,0.46134896133938375,0.21493479660656925,0.23197964674589075,0.14836940170572877,0.11849410249339425,0.17903994587873565,0.1817021739829203,0.11607039287699138,0.09998973676606489,0.1392633855136184,0.14683816557012658,0.09703005416855995,0.08174590191680656,4
1537,0.049402568902584654,0.15000051399817033,0.23415183818402935,0.2856231140809102,0.23991243951261512,0.33882211661440614,0.4018823735303543,0.45537394685784416,0.21003159281532766,0.24925792194379595,0.16420842257630724,0.12939486013959148,0.17114808395605188,0.19501627387951573,0.12449530010287335,0.10454180785227135,0.12743336528634244,0.14736475373513763,0.09726707123625075,0.0793756225166331,4
1538,0.05425724801890755,0.15251001243329088,0.23275438000338775,0.2837261591449201,0.24202614558907432,0.3454722093558286,0.40667871208298245,0.4558747909006589,0.21207577085099022,0.23586432068489568,0.15350589474646026,0.12786677724969295,0.17483024371649644,0.18437679143575583,0.11880099905834811,0.10589541381731293,0.13418433728195797,0.14955461640981443,0.10037968947927442,0.0844185644307536,4
1539,0.044950064913912756,0.14654950907789616,0.23298814385433708,0.2864473569766453,0.24061493794569042,0.3491813663321494,0.41669162347600364,0.4716905670838367,0.2100090710354622,0.23163748743091553,0.14257822754585933,0.11140208064777764,0.1717700013914792,0.18078268032820255,0.11133985438636843,0.09315770773878126,0.12908258221132202,0.14344623547732677,0.09010551216482726,0.07142137643052365,4
1540,0.04844533416199131,0.14855344481548552,0.23644806612814126,0.2899865446677737,0.24256843937965947,0.3465304242932251,0.40887216490413414,0.45989138389305073,0.21248865071678583,0.2328873265594955,0.14574410791220646,0.12498021568319485,0.1759363524021129,0.18033729307091126,0.11187586957532396,0.10387999152334478,0.1358070662420973,0.14669524849793988,0.09320235882570135,0.07939933681986337,4
1541,0.049036673823368314,0.14893018454694787,0.23220531746417747,0.2814608225293206,0.24505245228486863,0.35009682983943496,0.4134638872544521,0.46369143553725223,0.21399943357267887,0.2314779342211045,0.15013973306860273,0.11802577714667283,0.1760391941984761,0.17856848804854317,0.11311072925018703,0.09426369015592043,0.1341064014799216,0.14415231536916984,0.09369791318970891,0.07579814256122565,4
1542,0.04865353389092694,0.14996991821895647,0.23718873539263963,0.2890770990452413,0.23911545127962225,0.3448502206577834,0.4097496464165882,0.4635168848138755,0.20867527778803388,0.23274501828977623,0.1453027393313425,0.12239246566143384,0.17290610843176793,0.18478639346836218,0.11513051105730857,0.10068330685703518,0.13419270041651887,0.14877243465408352,0.09537091300040713,0.07744417663217387,4
1543,0.05441170445467626,0.15126229733617352,0.22989167015051384,0.28114128734776517,0.24639514987748423,0.34773648554183056,0.40769941318451464,0.45609209673473367,0.21656956558455545,0.2337636147114344,0.15304142028858497,0.12620135366495147,0.17940961783878528,0.18086897713428257,0.11641357127782266,0.10390967735668116,0.1387057880317103,0.14471121973136758,0.09594857713628795,0.08285331561077255,4
1544,0.045985340797508836,0.14561403045165747,0.23050592387710642,0.28306355074495804,0.24260389647223188,0.3464109966037141,0.41086326817274615,0.4646310570637245,0.2136104194851556,0.2327751245032798,0.14731224619054098,0.1214466233773896,0.17673891397282954,0.18357637700823834,0.11584138129011347,0.10108007789248903,0.13640185736906865,0.1471756885852911,0.09410574813012343,0.07692102946917634,4
1545,0.0440838465787744,0.14713445581777143,0.23635276894236748,0.290292841122316,0.24172313969673737,0.3477008438241496,0.41480898708315833,0.46977515431184835,0.2125138727666815,0.22921758557658728,0.14104193839147985,0.11343825055959318,0.17511740035150417,0.17836927195172447,0.10993159514071597,0.09543285604098181,0.13318467208797316,0.14013715500984653,0.0867990140628686,0.07173360148693814,4
1546,0.04660326670643869,0.1469886225090857,0.23253813180357308,0.28575468416425326,0.24202589847717268,0.34756971599301717,0.4120888404460683,0.46574688779221324,0.21368004250737757,0.23133230527542878,0.14561725257550256,0.11620631264460117,0.17722720435106293,0.17994892422445077,0.11263226269591416,0.0977620756023262,0.13633078457966527,0.14493314504719587,0.09343563757377359,0.07832998648793778,4
1547,0.04796991259194359,0.15015844103061143,0.2353868303943896,0.28724875952537865,0.24117681240722585,0.34663578633186065,0.41092826504182667,0.4634390778612139,0.21093016096703193,0.23352934868646066,0.1505025963055306,0.1194263181593662,0.1730806088521589,0.18266514969104677,0.11715255208528029,0.09996664339216124,0.13072866862359575,0.1425812150984347,0.0935264241115797,0.07824850603243892,4
1548,0.049210408539296736,0.14899121090798825,0.23247808359642697,0.2847920473520302,0.24173608937879015,0.34283853477317044,0.40520597234269257,0.457623723137706,0.2110433123243931,0.2448545229388421,0.1604300404541038,0.1252254617330626,0.17223137075222816,0.1915635105611819,0.12193313597287031,0.1002307165054359,0.12909639805730486,0.14693429857656812,0.096036469036454,0.07730797378868975,4
1549,0.044438912329083605,0.14462155269312146,0.23251223273446361,0.28783700963220854,0.2427355318149438,0.3479531460140252,0.4119130610083264,0.46293008220596094,0.21229347059997006,0.23580389413030164,0.14976184777529325,0.11673390414408805,0.17418565132433156,0.18127369428862586,0.11405012411413035,0.0969569971662465,0.13169849663253577,0.14586427885590084,0.09504659090498228,0.07898174891020156,4
1550,0.05087598458066156,0.1482732082868219,0.23080176637248892,0.28168594616683945,0.24252800241633723,0.34831096321729904,0.41180080878395475,0.4616313891215529,0.21155293665945674,0.23775218957682345,0.15517226746873816,0.11920047335116778,0.17331784257002805,0.18364400781725573,0.1172764968758481,0.09655497868794687,0.13091945742714783,0.14418668764321899,0.09626274398276906,0.07988407655273319,4
1551,0.045991451180310707,0.14880782169035958,0.2366100856980107,0.28743001568632964,0.24405583400564912,0.34862110897622933,0.41166697683807246,0.4637833177045137,0.2122759946255729,0.23128963317138732,0.14635601986281369,0.11918027453667655,0.17472032638129784,0.1798932016391444,0.11178003169471229,0.09544760290045955,0.13417806192291762,0.14454931183087677,0.09116593202092727,0.07478505314413511,4
1552,0.04891838980840902,0.14717453807800793,0.23143213012925806,0.28499391893325005,0.24100969038635206,0.3460015048723708,0.4093927198333107,0.4632433988856123,0.21113113906597492,0.23141112193153887,0.14727390183670183,0.12625124186376674,0.17528621065171468,0.18214650674697405,0.11456997427816704,0.10461213750091461,0.13753726902366897,0.1488625963181513,0.09742890001334312,0.08286575306956992,4
1553,0.0476807791941859,0.14861258745668396,0.2349609773919792,0.28739275175730006,0.23975362618158025,0.3467864607550763,0.4133297839040316,0.4682909435308484,0.20849441617549155,0.23236773244389455,0.14752851504688844,0.1196696922910815,0.17014074983509078,0.18166754238217026,0.11408118604474375,0.09769503873267504,0.128662522944895,0.14433727359913956,0.09335338252254062,0.07613724736557605,4
1554,0.046812121972186635,0.14736600825349083,0.23439206543925992,0.2871045443178367,0.24344831074172488,0.3452566363230674,0.40803015091485345,0.4606931946146587,0.21449985893864523,0.23227035900468979,0.14741172157413077,0.12345037419277155,0.17759255355795697,0.18319752352445878,0.11607132676017973,0.10309215643214124,0.1368324943972001,0.14671585775328863,0.09446088303042657,0.07889696260232587,4
1555,0.045557224019312906,0.15018125710979957,0.23487690532130318,0.2860533535010795,0.24239699618288682,0.3482738766379734,0.4133518878360757,0.4662813018037527,0.21223111095164127,0.23217597639632342,0.14744806569965863,0.11607730265348246,0.1756564938845825,0.17871833597012976,0.112498686917376,0.09521916934288642,0.13378790990788664,0.14139511946006597,0.08963306849955481,0.0737621215455745,4
1556,0.04494027390564682,0.1458989314273682,0.23225365279339233,0.2858777761040639,0.24310711985777791,0.3482864393488819,0.4139935020897088,0.4667806511969602,0.21204306649388896,0.23310880090327532,0.14686769176449183,0.11684396798636695,0.17306695992123386,0.18162468039045823,0.11381573449402362,0.09716509501014076,0.12935999312624413,0.14350057060267968,0.09191764529337519,0.07557806310269935,4
1557,0.04755696888843749,0.14670154352571116,0.23205638161482178,0.2839746812798928,0.24078135094088807,0.3444470758248369,0.40862938884798056,0.46403932394362724,0.21292479622007862,0.2331088997146304,0.14736454431766413,0.12465012924463112,0.1772399163500138,0.18333366487084243,0.11618018122026785,0.1058636427350474,0.13793924039129496,0.1465148372618196,0.09503984089968463,0.08128978315481275,4
1558,0.0449966933750988,0.14763288356148918,0.2333269064651833,0.28489052124117464,0.23911624396913156,0.347747248371031,0.41425851029943983,0.47028427914639737,0.20928397863536705,0.23140554878344907,0.1439538395944376,0.11462979647937337,0.17266068469640217,0.18293579167969048,0.1144913014245065,0.09752952177174275,0.1323343411487177,0.14448968025981826,0.0924369269320216,0.07517252765382616,4
1559,0.05610635298160817,0.15523527765218822,0.2349737380533217,0.2843223713628963,0.23862371304587326,0.33916984353379687,0.4013309199516032,0.45315845847151054,0.2097191276623637,0.24914528821883153,0.16711770693407083,0.12988709467944007,0.17125964423594167,0.19288191122649417,0.12294696299083936,0.10089969161363634,0.12820462199192362,0.1496884258466836,0.10029258497134887,0.08197277838099243,4
1560,0.04349234523919037,0.1457401923270975,0.231766978488861,0.28392294058346434,0.24001091011794767,0.3466435999295651,0.4139611254030186,0.46995323069447703,0.21063020090389561,0.23370090348590325,0.14899378001504768,0.11501845499657225,0.1729710846077885,0.18396957585184354,0.11497357496062147,0.09210685530257609,0.13113079245534215,0.1467807770479734,0.09348900870269661,0.0720909913817067,4
1561,0.04274978850958207,0.14350600912365827,0.2306775597067331,0.2847477572151198,0.24225162046819468,0.34810432801609287,0.4136361621094889,0.4666912981751572,0.21242890828028563,0.23404921213008753,0.14899829681252585,0.1174615166822994,0.17434021072757241,0.18471066257266064,0.11447530234992102,0.09341672810030241,0.13112646264933273,0.14681169896183927,0.09196196657777125,0.07124272224392039,4
1562,0.05119803836515298,0.1486962598398128,0.23341876948697013,0.2849796480886554,0.24225560243994082,0.34557661109924925,0.40912512681458246,0.4609716897573388,0.21348603924382972,0.23502042754806488,0.14857871012780377,0.12267903495105037,0.17604239188160364,0.18294354573389113,0.11589351611916185,0.1041521083465685,0.1340993674699091,0.14578734917015704,0.09546143430411595,0.08097433405698824,4
1563,0.04710233836329912,0.14656633141663714,0.23264088044768588,0.28598963750701195,0.2422729073814483,0.3464934709897748,0.4107250063556872,0.46389459710307923,0.2136561645120733,0.23296005950687512,0.1475561590340405,0.12110760106387906,0.17665732100664214,0.18228844618417328,0.11496881716730453,0.10058745783754121,0.13530354351263446,0.14397195771568938,0.09271459106393498,0.07731736424600642,4
1564,0.04445597736734324,0.14566695823783893,0.23209832287648452,0.2859117417752659,0.24424263202184182,0.34856675314848007,0.41129206184564987,0.4643155350017484,0.2134385710243813,0.23105749491324445,0.14425888649079271,0.12140365452907831,0.17615781258942484,0.18191184347621694,0.11175581839928891,0.09976457884734628,0.13554984031233352,0.1472578030271698,0.09185782760157434,0.07570307498787297,4
1565,0.044918432958054644,0.14660815555119258,0.23318526582503513,0.2874748697943679,0.24077905783896839,0.3482589011986749,0.4154389326404463,0.471364036673055,0.21059524953616104,0.23333191476092188,0.14683256187671204,0.11401632313070657,0.17090178752930094,0.180476058857979,0.11115661164089345,0.09080350996448959,0.1267955904807829,0.14302678730636187,0.09016784044224103,0.0710003449776622,4
1566,0.0476558238532011,0.14938965433964596,0.23351143358511556,0.2849462697460302,0.2429106507839731,0.34751850398845513,0.41158776196408614,0.4639382659844932,0.21419499109149984,0.23199770794271002,0.1455169147009481,0.11490293741518945,0.1773180716577452,0.18082441471907257,0.1122908434460429,0.0955501788477705,0.13619237071758727,0.14790147938247622,0.09468436780515804,0.07697354879115247,4
1567,0.04674625263362767,0.146947154749756,0.23296759891466762,0.28341679207651194,0.2430768196383076,0.3465494754409862,0.41096557238057924,0.46280596966709064,0.2132208951433663,0.2330863188443543,0.14814026848006842,0.11808967287260823,0.17662018771212445,0.182203240380584,0.11380193041570875,0.09712167555997286,0.1363543058745642,0.14950384111098128,0.09739031405577242,0.08043210547155995,4
